1.523028468,1.145205317,0.998859333,0.412859142,0.368898029
3.910219287,0.623234726,-0.695148628,0.811994713,-0.144880214
2.559275315,3.287251135,0.549960831,-0.989410546,-0.665359902
1.446330197,0.083234665,0.992264086,0.996537995,0.978507621
1.357248358,1.624783249,0.977285151,-0.053960701,-0.264354828
5.611354094,4.495251459,-0.62242029,-0.215435248,0.898395597
2.460616306,6.20606524,0.629551906,0.997027721,0.567820993
4.322273971,0.025123761,-0.924865329,0.999684415,-0.915020025
4.904398808,2.104950795,-0.981622678,-0.509113473,0.335508194
1.978493707,5.847874665,0.918036236,0.906739091,0.665219906
1.483063011,3.848059144,0.996153901,-0.760660398,-0.700855771
4.743216407,2.824733544,-0.999524873,-0.950218753,0.94016348
4.056650391,2.984235809,-0.792597793,-0.987644937,0.878357245
2.752901326,2.868784158,0.378977687,-0.963017982,-0.115623644
2.415132909,0.7114168,0.664227354,0.757437597,0.991179164
1.760211605,3.030328264,0.982114497,-0.993816501,-0.955135413
2.200026326,3.802758128,0.808480911,-0.789277123,-0.999490106
0.309637269,2.536525114,0.304713175,-0.822463682,-0.792382547
2.695308441,3.620085475,0.431616669,-0.887689899,-0.798486555
1.123227156,5.324152567,0.901501768,0.574312089,0.872029092
4.224841037,1.891461449,-0.883484206,-0.315197848,0.72305393
1.461489903,3.471296674,0.994031999,-0.946138212,-0.905172711
5.779156707,3.368905383,-0.482957068,-0.974275516,0.667868559
4.296542071,4.87910214,-0.914774527,0.165941981,-0.550163541
2.799194401,4.988706527,0.335747095,0.272814741,-0.814623951
3.291317616,5.796600046,-0.149166178,0.883934776,-0.594231829
1.551960102,3.86683819,0.999822604,-0.748336575,-0.735710132
1.302959011,5.295503664,0.964345498,0.550626591,0.751908368
0.92676339,3.398043277,0.79968079,-0.967296365,-0.62123111
0.218736334,0.098643688,0.21699624,0.995138655,0.119804186
1.883675444,4.654310437,0.951451324,-0.058045898,-0.362508119
5.592632251,3.82564114,-0.636963627,-0.775020694,0.98081546
2.908182135,2.890312533,0.231296899,-0.968594921,0.017868651
2.268833912,6.017572644,0.766104936,0.964931858,0.570525919
0.374233044,0.101882751,0.365558763,0.99481444,0.268995842
0.774526927,5.428652148,0.699378024,0.656570703,0.998303147
4.218045974,0.998402152,-0.880280613,0.541646159,-0.077971945
1.876758351,2.165498324,0.953557622,-0.560261939,-0.284744585
6.222551019,5.450102858,-0.060597141,0.672597921,0.697890712
5.665113571,2.45209512,-0.579464709,-0.771565756,-0.071365082
4.526758935,3.323612665,-0.982820161,-0.983480044,0.933174546
3.378963196,2.892240945,-0.235147716,-0.969072608,0.467731299
2.048360454,6.167776759,0.888117126,0.993347822,0.82928313
2.523852517,2.857066933,0.579194424,-0.959794892,-0.327082322
4.527734977,4.164192041,-0.982999837,-0.521149227,0.355587838
4.60043896,0.898904841,-0.993740138,0.622467463,-0.531136603
2.450165322,4.661505924,0.637637357,-0.050861103,-0.801770601
4.150848405,3.199125241,-0.846435774,-0.998345457,0.814416632
1.503853503,5.108914226,0.997760166,0.386215537,0.447053004
0.283004792,4.374575521,0.279242168,-0.331424926,0.813402751
6.034769899,1.891477367,-0.245868319,-0.315212956,-0.842388216
5.172922986,3.556205748,-0.895815299,-0.915272248,0.99894582
4.141036425,2.017043445,-0.841170323,-0.431583208,0.850849319
4.997898217,3.135834792,-0.959518353,-0.999983424,0.957880777
5.540370279,0.868473815,-0.676364047,0.645992303,-0.99918029
0.208682359,2.890669592,0.207171026,-0.96868364,-0.443594509
6.111303847,5.676479455,-0.171036387,0.821530677,0.421251141
3.770297618,5.803925963,-0.58809784,0.887336699,-0.894791637
1.212096295,5.759482108,0.936353978,0.865973187,0.986417835
0.782687349,5.426293796,0.70518735,0.654790058,0.997635414
0.851341996,5.390250772,0.752165423,0.627128975,0.98499001
2.315633397,0.442347778,0.735198354,0.90374916,0.954597894
3.660113412,0.539586456,-0.49559588,0.857921226,0.02106414
2.976638567,6.041111901,0.164207041,0.970843033,-0.077042899
4.121478064,5.958435611,-0.830433536,0.947730621,-0.964787716
5.531939632,4.368550897,-0.682549678,-0.337102998,0.918151098
3.491780145,0.992861345,-0.343073926,0.546295459,0.59933799
1.820240836,0.832220563,0.969049703,0.673235474,0.834938085
0.481568881,1.725151349,0.463170197,-0.153742822,-0.9469415
4.218097112,5.674547576,-0.880304874,0.820427656,-0.993469632
4.011194207,1.306932415,-0.764071948,0.260812669,0.423523043
2.796944096,2.183530133,0.337865922,-0.575106075,0.575662365
1.328803365,5.561332539,0.970862314,0.750582752,0.887059652
3.106766521,5.745789145,0.034819093,0.859044499,-0.481679366
5.967993851,0.144602157,-0.309998502,0.989563313,-0.443763165
1.475812321,4.416295526,0.99549241,-0.291785896,-0.199756542
0.463812599,3.091139469,0.447361161,-0.998727508,-0.491895734
2.219426032,5.629046258,0.796912335,0.79357209,0.264829951
5.632022332,2.590534885,-0.606111822,-0.851971163,0.099938097
5.012867664,4.54174259,-0.955194919,-0.169819386,0.453889078
0.036459773,0.910267846,0.036451696,0.613534262,-0.766778936
6.269082751,0.513241924,-0.014102088,0.87115729,-0.50324036
5.575030329,0.59914172,-0.650433468,0.825819932,-0.965484375
4.457760954,3.741777092,-0.967757057,-0.825231459,0.656360007
2.225977356,2.7780264,0.792937639,-0.934634576,-0.524432991
6.27489995,0.42265307,-0.008285263,0.912003911,-0.417723617
5.045384769,3.162772482,-0.945067335,-0.999775716,0.951778026
3.852358273,0.476332395,-0.652414196,0.888682577,-0.232291751
0.012964796,3.856022032,0.012964433,-0.755467228,0.64533717
3.988032554,3.537026386,-0.748926044,-0.922829574,0.435871315
1.476382091,1.121327103,0.995546286,0.434487537,0.347641924
3.639262071,6.222768874,-0.477378959,0.998175482,-0.529563452
5.3543602,4.734616693,-0.800916997,0.022225882,0.580826388
0.007542478,3.145435049,0.007542407,-0.999992618,-0.003700075
5.806817848,4.553639077,-0.458554091,-0.158083953,0.949982161
2.372618291,5.762227648,0.695398557,0.86734294,0.245481834
4.186043693,5.506433427,-0.864648883,0.71319412,-0.968811749
2.880009568,6.247551181,0.258610107,0.999365172,0.224031302
4.13664366,1.539371896,-0.838786738,0.031419259,0.517837245
1.529673028,0.132322163,0.999154556,0.991258189,0.984996007
0.586195056,3.896149539,0.55319532,-0.728575133,0.167567567
1.519669529,1.587073344,0.99869331,-0.016276298,-0.067352788
3.897788929,5.25231587,-0.686159392,0.514073283,-0.976704787
4.219665216,5.532994308,-0.881047713,0.731558663,-0.967038002
5.299845094,0.067758038,-0.832353308,0.997705302,-0.867969161
5.319968438,4.279703194,-0.821032265,-0.419310583,0.862538469
4.593421497,1.600797806,-0.992931711,-0.029996978,0.148418593
0.424605159,1.986187307,0.411961034,-0.403547691,-0.99995755
2.235970272,3.963405334,0.786809439,-0.680894753,-0.987757216
6.176365139,6.221016936,-0.106617138,0.998068169,-0.044636961
4.964196115,2.684432747,-0.968463748,-0.897309736,0.759034788
4.891633132,3.666261494,-0.983978731,-0.865489875,0.940931739
4.747293229,3.745467133,-0.999390909,-0.82314173,0.842456225
3.535735398,0.154625895,-0.384016804,0.988069216,-0.237233296
5.030830604,0.657282149,-0.949724478,0.791655672,-0.943140702
1.527853728,3.535415267,0.999078108,-0.923448992,-0.906124751
5.209894072,5.534858251,-0.878775952,0.732828188,-0.319274841
0.435381358,2.502553879,0.421756213,-0.802669427,-0.879314141
0.554232685,0.300496363,0.526291004,0.955189686,0.251022392
5.982039648,4.130313944,-0.296614502,-0.549758446,0.960798185
0.705215695,0.770517079,0.64819809,0.717550617,-0.065254983
3.302360351,5.137878657,-0.160076052,0.412766847,-0.96516528
5.053605031,0.354165574,-0.942348431,0.937936201,-0.999916156
0.407622713,0.270463302,0.396427944,0.963647216,0.136729758
1.375028434,6.036402594,0.980898588,0.969703375,0.998699026
1.000969301,1.514503093,0.841994305,0.056263507,-0.49125829
1.807213653,2.291969669,0.97218335,-0.660266343,-0.465992499
0.11279168,4.634856941,0.112552676,-0.077454386,0.981943046
1.076259703,0.451499101,0.880188734,0.899794034,0.584903113
5.216375003,2.828674021,-0.875664594,-0.951439161,0.684481084
4.998979174,3.079733577,-0.959213345,-0.998087337,0.939903325
3.294570883,3.048860719,-0.152382253,-0.995703474,0.24324522
3.743428958,6.157192204,-0.566157088,0.992073363,-0.665250595
2.389880558,4.629622699,0.682890482,-0.082671818,-0.784475865
4.105456143,4.933186829,-0.821401237,0.219008172,-0.736397968
3.988265609,5.972970074,-0.749080458,0.952267889,-0.915556002
3.206666014,4.605823981,-0.065027444,-0.10636342,-0.985306263
2.020530169,2.901916314,0.90056284,-0.971414859,-0.771621322
2.643404509,4.175544737,0.4778347,-0.511426716,-0.999252946
5.251590743,4.711732198,-0.858118811,-0.000656783,0.514014659
2.115441501,3.229318418,0.855311185,-0.996154562,-0.897415866
0.531821596,1.465041479,0.507104188,0.105557829,-0.803540737
4.822828764,3.927500885,-0.993907723,-0.706746017,0.780414134
5.130357489,4.365899787,-0.913915418,-0.339597745,0.692145693
3.491165709,3.834661312,-0.342496716,-0.769289072,-0.336780544
2.755233058,3.27400528,0.37681886,-0.991246249,-0.495814274
6.067034453,4.193921837,-0.214471644,-0.495549312,0.954649417
5.95015634,4.030822963,-0.326907069,-0.630009945,0.93987335
4.709253568,5.795800489,-0.999995085,0.883560612,-0.885024633
4.612031029,6.247631003,-0.994968366,0.999368012,-0.997900978
2.033880126,0.183919489,0.894679192,0.983134433,0.96128605
1.04263004,6.195409543,0.863732623,0.99615018,0.904585255
5.785947009,2.502054305,-0.477000092,-0.802371368,-0.141820291
3.982457031,0.06443699,-0.745219781,0.997924655,-0.700735118
0.713298315,0.359141187,0.654331537,0.936199016,0.346799926
4.702801644,2.194464261,-0.999954042,-0.584016498,0.59177198
2.295374823,1.573294987,0.74877887,-0.002498657,0.660946877
5.796649077,3.643101363,-0.467566874,-0.87685825,0.83495166
5.800888118,5.288474014,-0.463815551,0.544745022,0.490282718
1.024947133,0.915575322,0.854686745,0.609334496,0.109153887
4.222853605,5.325620676,-0.882551428,0.575513317,-0.892459079
4.627695894,2.280105895,-0.996415684,-0.651310018,0.713164824
2.104125476,5.350049326,0.861119297,0.595317182,0.104142026
2.869977583,0.649406747,0.268287646,0.796442687,0.796220242
3.673719329,2.404951109,-0.507367108,-0.740728956,0.954735178
2.076109803,1.382264234,0.875022769,0.187417201,0.639498349
5.781418324,2.297022386,-0.480975463,-0.664052649,-0.336128587
4.82422287,0.261742195,-0.993753105,0.965940627,-0.988784777
2.080639456,3.551408314,0.872821078,-0.917194287,-0.995001423
5.324082424,3.386885759,-0.818676724,-0.970066189,0.933622995
6.05772532,6.129510215,-0.223554731,0.988215203,-0.071723259
4.464773503,4.544376648,-0.969499607,-0.167223001,-0.079519101
0.028097677,5.107913812,0.02809398,0.385292554,0.933254639
1.292322214,0.236224709,0.961476007,0.972228447,0.870441024
3.354307305,4.460562131,-0.211114141,-0.249173602,-0.894027074
2.401565206,4.538821377,0.67430818,-0.17269744,-0.843806077
2.132497258,3.172964067,0.846350375,-0.999507958,-0.862640442
3.527594026,5.223651692,-0.376487018,0.489278882,-0.992165051
1.939906832,5.132982234,0.932648632,0.408302075,0.051460009
3.648930724,4.274740064,-0.485852336,-0.423811143,-0.585753426
1.641336657,4.142823141,0.997513062,-0.539266478,-0.597280596
5.5846538,2.617464386,-0.643093827,-0.865760536,0.17352046
3.607751902,0.298492562,-0.449458661,0.955780882,-0.166882212
4.193013501,1.053819793,-0.868129323,0.494254049,0.002398942
0.788753692,2.91850668,0.709475513,-0.975219353,-0.847808857
4.983859554,0.213767129,-0.963377606,0.977238682,-0.998335618
5.39690027,2.807935591,-0.774728148,-0.944850974,0.524925834
3.29193529,4.498748669,-0.149776913,-0.212018847,-0.934486314
1.587340285,4.990286534,0.999863152,0.274334472,0.258388417
1.899269262,0.503821518,0.946536075,0.875744025,0.984665788
2.861470412,3.914380014,0.276473127,-0.715967504,-0.868867285
1.718878624,4.051921136,0.989055838,-0.613486378,-0.723286738
5.244349834,4.501654073,-0.861814135,-0.209178605,0.676276194
0.325026764,2.402038139,0.319334149,-0.738768871,-0.874585979
4.821338266,2.53183769,-0.994070895,-0.819788367,0.752659496
1.43030497,1.558847923,0.990147311,0.011948119,-0.128189253
4.52102863,2.499864036,-0.981746412,-0.801062237,0.900286857
2.744230721,5.896064551,0.386987169,0.92599988,0.010240998
6.134467956,2.131752149,-0.148169764,-0.531995781,-0.758574872
4.796108666,2.67908886,-0.996497554,-0.894938135,0.854492377
5.90727934,0.014437445,-0.367115388,0.999895782,-0.380506018
3.55530146,0.014820137,-0.402008002,0.999890184,-0.388394499
1.450871113,4.836310596,0.992817586,0.12360469,0.241437429
3.013888261,1.282119461,0.127357566,0.284684089,0.987071884
0.691633733,5.29059384,0.637796342,0.546521487,0.99357384
5.289760683,2.320514382,-0.837900129,-0.681432437,0.171494411
3.09738004,3.075068787,0.044198211,-0.997788103,0.022309402
5.186399509,0.042992306,-0.88974481,0.999075973,-0.908540811
2.047042739,5.162896548,0.888721999,0.435422516,-0.025736002
3.107309551,3.718252996,0.034276387,-0.838288194,-0.573640498
0.716802865,6.254841577,0.656977682,0.999598343,0.678079563
3.621367464,2.858095145,-0.461579422,-0.960083006,0.691289647
0.708012205,4.133207346,0.650325017,-0.547339221,0.279816038
1.033378678,3.313349975,0.8590335,-0.985285937,-0.7588994
3.488024448,5.06698392,-0.339543756,0.347210533,-0.999966682
5.89731538,2.116946888,-0.376365242,-0.519401623,-0.596213099
4.496294037,2.987134708,-0.976742205,-0.988095068,0.998101042
1.107330844,5.42358654,0.894508625,0.652741487,0.922559875
5.270839999,3.596650756,-0.848076892,-0.898235493,0.994659712
4.571828836,0.902974038,-0.990137677,0.619277579,-0.503169209
1.397359705,5.633191439,0.984997532,0.79608751,0.888579455
4.241949286,5.987933151,-0.891369071,0.9567288,-0.98469387
5.647032576,2.356533682,-0.594105151,-0.707346585,-0.148356565
1.977790996,5.864017758,0.918314632,0.913428064,0.677702803
2.081279822,4.464923847,0.872508374,-0.244947103,-0.687433089
2.916172522,2.069281983,0.223515884,-0.478096028,0.749224585
3.543622765,2.725893735,-0.391287395,-0.9148343,0.729594642
6.122683648,5.622269545,-0.159813438,0.789430431,0.479788907
5.070196164,3.444537405,-0.936667046,-0.954462115,0.998495434
1.940282709,2.08772581,0.932512955,-0.494213147,-0.146909459
5.591729188,5.645497455,-0.637659533,0.803474416,-0.053742362
3.263100293,3.541502323,-0.121208868,-0.921096167,-0.274819559
3.758896851,5.87563631,-0.578838996,0.91809506,-0.854637974
6.214775039,5.936949472,-0.068356921,0.940656779,0.274265246
6.142892041,2.815027613,-0.139833505,-0.947149835,-0.185196458
3.083263851,3.72872093,0.058295734,-0.832534966,-0.601563627
0.109199796,2.352364317,0.108982898,-0.70439326,-0.782348853
3.664398735,2.897048076,-0.499313349,-0.97024769,0.694230807
2.458213966,0.218127482,0.631416605,0.976304377,0.784262271
0.566797177,0.195980937,0.536932826,0.980857125,0.362376315
0.708586136,4.41446184,0.650760899,-0.293539295,0.534810152
0.802462746,6.18467207,0.719069726,0.995151494,0.783933218
4.419745286,2.979682965,-0.957484558,-0.986921235,0.991466474
3.399486864,2.880933809,-0.25504497,-0.966220392,0.495623932
5.265741027,2.372176101,-0.850767664,-0.718316706,0.24549252
3.085752749,4.037999074,0.05581089,-0.624420896,-0.8147201
1.930439543,5.839292333,0.93602245,0.90308664,0.694165651
0.186474916,0.792263384,0.185396082,0.702235712,-0.569410416
2.374682995,5.465650218,0.693913329,0.684021343,-0.050603808
3.706000465,5.895111998,-0.534915566,0.925639848,-0.814856225
0.009968846,0.511137346,0.009968681,0.872188717,-0.480450666
4.706988087,3.702473713,-0.999985415,-0.846786776,0.843901529
2.70257715,0.684930989,0.425048534,0.774462707,0.901812846
1.677145934,0.77206824,0.994350209,0.71646936,0.786473143
6.278949336,0.867794177,-0.004235958,0.646510952,-0.765636454
0.736585854,3.329404665,0.671762748,-0.982415105,-0.521641507
6.12708999,2.717812108,-0.155462193,-0.911540862,-0.264499814
0.962912888,1.357173765,0.82085869,0.212001501,-0.384125876
2.961960195,3.547327712,0.178667958,-0.918812522,-0.552505749
6.096088937,5.883174006,-0.186006726,0.921056593,0.211309903
5.450517531,5.233486159,-0.739729161,0.497831991,0.215331589
3.173134058,1.772537573,-0.031536174,-0.200375566,0.985550938
3.301699829,3.038310066,-0.159424013,-0.994671093,0.260354902
2.466084251,4.609525169,0.62529415,-0.102682508,-0.840470927
5.667529457,1.451014124,-0.577494079,0.119495973,-0.879553364
6.25696333,4.599034912,-0.026218972,-0.113111474,0.9962064
0.890052485,5.683854996,0.777104781,0.825713565,0.996687749
1.643056676,0.578486966,0.997390357,0.837290871,0.87458037
0.846511411,1.243135389,0.748973429,0.321829293,-0.386306606
1.916252942,5.997834655,0.940920929,0.959563005,0.807551647
1.680970918,4.204020018,0.993936916,-0.486753119,-0.579849175
2.919189882,4.168295707,0.220573849,-0.517642511,-0.948702287
4.622838874,2.453741609,-0.995993068,-0.772612123,0.826293786
2.273262191,4.350238926,0.76325131,-0.354285647,-0.874602775
1.182286278,2.781953339,0.925474495,-0.936023823,-0.999583269
4.624405718,4.551490527,-0.996131969,-0.160205119,0.072850597
3.305510059,5.57639039,-0.163184344,0.760447159,-0.764788068
5.061989002,5.720442228,-0.939509789,0.845794839,-0.611894179
0.531672626,5.344557988,0.506975787,0.590895989,0.994954487
1.843806168,1.630579188,0.962963713,-0.059747257,0.211614895
0.289219176,3.518653533,0.285203918,-0.929750803,0.08772878
1.728857937,4.896468829,0.987534249,0.183042006,0.026015303
5.817078164,5.657837824,-0.449412115,0.810759759,0.158568203
4.853690872,4.830720921,-0.990033487,0.118055978,0.022967931
0.974334032,0.698145303,0.827327985,0.766035699,0.272690807
5.464758954,0.504667978,-0.73007135,0.875335061,-0.969478398
4.186310963,1.474722642,-0.864783123,0.095925957,0.416874741
3.744525817,5.257277284,-0.567060886,0.518322572,-0.99831587
2.250947317,2.669109443,0.777477768,-0.890440928,-0.406081622
5.04483076,3.92858006,-0.945248282,-0.705982124,0.898460616
5.543285705,4.065501565,-0.674213768,-0.6027056,0.995677484
0.258966282,1.466332912,0.25608144,0.104273524,-0.934683128
1.992550846,1.4681885,0.912372112,0.102427873,0.500661126
1.42763996,2.022251908,0.989770615,-0.436275747,-0.560187348
0.306847326,3.112490294,0.302054728,-0.999576556,-0.329665915
5.501373685,0.237181225,-0.704566171,0.972004145,-0.85158048
1.081023332,2.419292767,0.882439671,-0.750287232,-0.973087213
3.892574355,3.849081331,-0.682356732,-0.759996448,0.043479313
5.1952519,1.090757789,-0.885669253,0.461813358,-0.820852161
1.566282097,2.088280164,0.999989811,-0.494694993,-0.498613106
3.249098807,5.773644946,-0.107299188,0.872968801,-0.578628852
0.108318057,3.638836273,0.108106368,-0.878900706,0.379194439
1.380886027,3.945749133,0.982021172,-0.693719024,-0.5452854
0.459288615,0.109640008,0.443310557,0.993995553,0.342567697
2.917861634,0.140600176,0.221869188,0.990132067,0.356324469
5.220614179,4.173996546,-0.87360955,-0.512756505,0.865735299
2.408778876,2.548599418,0.668963747,-0.82927164,-0.13936541
5.162263101,1.273773458,-0.900501849,0.292674739,-0.679365043
2.58079834,5.817626292,0.531859017,0.893570751,0.095091404
0.95627403,1.776458503,0.817048969,-0.204215426,-0.731271668
2.032545908,0.269492839,0.895274403,0.963906048,0.981575529
5.870669753,1.908493557,-0.400915131,-0.331315262,-0.731543811
0.83346171,0.423778383,0.740263169,0.911541751,0.398318881
0.890271488,0.712927799,0.777242597,0.75645019,0.17641555
5.537190741,3.832459386,-0.678702569,-0.770694018,0.991044104
0.380937639,1.314629572,0.371791059,0.253374262,-0.803821636
4.476132899,0.968971896,-0.972221105,0.5661473,-0.357480145
2.308348575,5.638016688,0.740116835,0.798998382,0.18696864
2.341349567,5.159301084,0.71752543,0.432182977,-0.318020764
0.947917713,5.515105678,0.812202511,0.719246182,0.989476841
4.751288614,0.827760953,-0.999243505,0.67652633,-0.704653724
1.796301752,3.434860052,0.974681219,-0.957304442,-0.997705036
1.764071525,0.613432012,0.981380419,0.817677107,0.913024987
5.054160085,3.613411606,-0.942162547,-0.890743035,0.99155569
3.543165169,1.963675279,-0.390866243,-0.382849605,0.999962211
6.198792959,1.659500947,-0.084292209,-0.088588337,-0.985056089
5.015693099,2.560883276,-0.954354842,-0.836073684,0.634052663
0.967931486,0.466889089,0.823714619,0.892972861,0.480340067
4.082958252,5.979814466,-0.808362761,0.954334912,-0.947311763
5.210915199,5.382128562,-0.878288177,0.620781844,-0.170378096
2.992561561,5.46334707,0.148480035,0.68233947,-0.621618442
4.125699044,0.224489337,-0.832777714,0.974907912,-0.688643821
0.652167949,5.254509425,0.606910851,0.515953558,0.993950882
2.388643265,2.027255066,0.683793827,-0.440772175,0.353573104
5.02736076,5.816206139,-0.950805122,0.892932311,-0.709540125
0.016059481,3.348522732,0.016058791,-0.978666261,0.189713754
4.06541857,5.838934937,-0.797913609,0.902933096,-0.979522564
6.123917553,1.185491823,-0.15859527,0.375841333,-0.974562278
0.846334327,5.885210965,0.748856081,0.921847932,0.947174656
1.94568659,5.472992322,0.93054781,0.689358644,0.376219921
2.300676347,0.484184664,0.745254408,0.885054771,0.969968427
5.072022583,5.873025679,-0.936025833,0.917057182,-0.718054594
1.266193197,6.186316545,0.953966055,0.995311889,0.978500698
0.983138364,4.209204797,0.832241417,-0.482217487,0.08437335
4.660677208,3.520906962,-0.998663244,-0.928918754,0.908537528
0.485545718,3.190215846,0.466691073,-0.998818125,-0.423153102
1.936629064,3.676377023,0.933826192,-0.860378547,-0.985761591
1.601587207,2.753502067,0.999525998,-0.92563331,-0.913544463
0.672275993,0.366513798,0.62276835,0.933582342,0.301020105
1.353444055,2.651528221,0.976471841,-0.882302533,-0.963043934
2.527113266,2.432203059,0.576533222,-0.758759617,0.094767781
5.09747514,4.322547372,-0.926766071,-0.380041913,0.699664469
2.598068883,1.673917367,0.517155162,-0.102938373,0.798109829
6.170303143,2.647642787,-0.112642586,-0.880467071,-0.371911795
5.154601292,0.503889062,-0.903807139,0.875711414,-0.998098592
0.400920711,3.904027605,0.390266208,-0.723156374,0.353691002
4.341720783,2.670097745,-0.932085507,-0.890890269,0.994921292
3.283629762,5.838757273,-0.141560001,0.902856725,-0.553420297
1.249138717,6.143815432,0.948712686,0.990303729,0.983431546
3.029402685,4.952990143,0.111954769,0.238286516,-0.938411982
4.300182716,4.702807183,-0.916239154,-0.009581651,-0.391834293
5.792646127,1.975087297,-0.471101556,-0.39336699,-0.625651326
0.747635352,0.349038452,0.67990667,0.939701991,0.388125619
0.345566077,2.391836298,0.338729344,-0.731854925,-0.889075892
2.401839304,1.654515184,0.674105747,-0.083621096,0.679678411
0.657674822,0.804606337,0.611278324,0.693394945,-0.146403405
5.621123883,1.274815952,-0.614744057,0.291677735,-0.933737336
3.307256016,0.897571815,-0.164906647,0.623510196,0.66829055
0.816257283,2.476770552,0.728587354,-0.787026547,-0.995978134
4.430426674,3.465247236,-0.960511294,-0.948079472,0.822151078
5.147940615,2.977600052,-0.90663744,-0.986583322,0.825592873
2.016768021,5.19717178,0.902191966,0.466016197,0.038801363
3.139865757,4.162056552,0.001726896,-0.522970603,-0.853252564
4.705157782,1.324867116,-0.999973855,0.243457682,-0.236437755
2.939088186,3.67131344,0.20112325,-0.862948188,-0.668526185
3.943335328,0.31498339,-0.718569134,0.950801525,-0.467764031
4.763537323,3.660405395,-0.998692209,-0.868408493,0.892623617
3.372921296,5.123343854,-0.229270977,0.399484881,-0.98391054
1.650599563,4.214255124,0.996817411,-0.47778701,-0.546297227
5.958849015,5.044659917,-0.318679753,0.326190593,0.792067846
5.469863058,4.729014422,-0.726573858,0.016624675,0.67491436
3.715717716,3.346647808,-0.543100342,-0.979049755,0.360748126
3.467616023,4.587801703,-0.320278416,-0.12426522,-0.900181324
0.674701928,2.927296917,0.624664582,-0.977126405,-0.776440475
6.163487255,3.454519483,-0.119412426,-0.951436638,0.419255291
5.663244427,0.298842126,-0.580987043,0.955678024,-0.794863752
2.663828321,4.112497628,0.459794997,-0.5645528,-0.99255176
2.583215955,2.111174604,0.529810148,-0.514460407,0.454705344
5.188818477,1.906858162,-0.888638049,-0.329771792,-0.13990717
0.692608606,5.679116849,0.638546891,0.823031566,0.962663986
4.976940451,3.577235371,-0.965209878,-0.906599007,0.98539956
5.206666328,2.507853305,-0.880311763,-0.805818847,0.428452692
1.601899562,3.913007151,0.999516333,-0.71692527,-0.738258642
3.014758024,2.227729465,0.126494838,-0.610691175,0.708258705
3.015845475,1.947033888,0.125416047,-0.367423808,0.876629299
4.359303917,3.169286646,-0.938310383,-0.999616546,0.928375386
3.474069531,2.707907565,-0.326385263,-0.907423376,0.693374753
2.423893389,0.865766826,0.657653222,0.648056298,0.99991974
2.340369108,6.217070324,0.718208006,0.9978152,0.670667687
5.424522307,2.688178036,-0.756969577,-0.898956615,0.394247038
0.622335285,4.152680631,0.582934213,-0.530939073,0.379034474
0.126759863,1.512998983,0.126420671,0.05776517,-0.983017604
1.395630321,1.104708215,0.984697622,0.449395113,0.286835705
3.550161198,1.63318069,-0.397296103,-0.062343907,0.940674307
0.717321523,0.826907706,0.657368615,0.677154431,-0.109366975
4.852298755,5.124302654,-0.990228582,0.400363667,-0.268662199
1.274322516,2.031318855,0.956372608,-0.444416259,-0.686741179
4.053757283,4.795997044,-0.790830421,0.08351069,-0.675940212
3.120428337,1.641147134,0.021162737,-0.070292791,0.995815413
6.159989827,5.039044645,-0.122884091,0.320877339,0.900511839
3.932425854,4.628614268,-0.71093947,-0.083676755,-0.641297753
5.533168645,1.587845365,-0.681650951,-0.017048212,-0.719950245
2.801614234,4.641224423,0.333466747,-0.071104505,-0.964086599
4.312142418,4.331987553,-0.92096495,-0.371293231,-0.019843832
2.335355384,2.747589936,0.721687656,-0.923379868,-0.400657685
1.518304745,4.158832536,0.998622633,-0.525715873,-0.480359772
4.39518534,0.89495161,-0.950111347,0.62555657,-0.351002097
3.599307204,1.149425626,-0.441899066,0.409011642,0.63785591
0.491036448,2.751894651,0.471540127,-0.925023834,-0.771206627
0.667108114,3.327540888,0.61871667,-0.982761384,-0.462807671
3.340576091,3.759900783,-0.197672929,-0.814860328,-0.407143744
4.631129249,6.031850358,-0.996700244,0.968581287,-0.985572039
1.647716336,4.898630315,0.997043114,0.185166544,0.109103702
2.084043936,5.808827277,0.871154499,0.889586136,0.550690033
1.825120221,4.783305344,0.967833619,0.070856938,-0.182381005
1.24359937,3.124829793,0.946946933,-0.999859507,-0.952201056
3.994005007,2.110914588,-0.75287033,-0.514237422,0.951631232
1.146817424,5.961906319,0.911459277,0.948832315,0.994730997
1.51103604,2.014421019,0.998214885,-0.429216106,-0.482393385
0.690477805,3.286263891,0.636905615,-0.989553356,-0.51910764
0.219972731,4.613914059,0.218203011,-0.098315842,0.949722591
0.672336331,4.593360471,0.622815558,-0.118747647,0.702875141
2.532631862,3.004806653,0.572015366,-0.990659373,-0.454824188
5.755717082,1.076066164,-0.50334729,0.474794186,-0.999464158
0.889985539,5.015906837,0.777062645,0.298879108,0.832900735
1.749616002,4.83603694,0.98405432,0.123333128,-0.05514373
1.670876837,6.21511523,0.994996124,0.997684127,0.985895969
2.204390442,3.707198183,0.80590484,-0.844264235,-0.997689666
0.816429841,3.616967092,0.728705537,-0.889121414,-0.334481892
0.038893638,0.902267102,0.038883833,0.61983249,-0.760039221
0.131535035,5.995318386,0.131156072,0.958851654,0.407214314
3.513644715,1.374774644,-0.363527862,0.194768754,0.842938882
2.941966234,4.931853366,0.198303183,0.217706888,-0.913459296
4.301434367,0.705478325,-0.916739887,0.761301494,-0.438890381
